False,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,86,estBase64EmptyOutputStream(Base64.PEM_CHUNK_SIZE);
True,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,86,testBase64EmptyOutputStream(BaseNCodec.PEM_CHUNK_SIZE);
False,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,107,"estByChunk(encoded, decoded, Base64.MIME_CHUNK_SIZE, CRLF);"
True,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,107,"testByChunk(encoded, decoded, BaseNCodec.MIME_CHUNK_SIZE, CRLF);"
False,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,112,"estByChunk(encoded, decoded, Base64.MIME_CHUNK_SIZE, CRLF);"
True,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,112,"testByChunk(encoded, decoded, BaseNCodec.MIME_CHUNK_SIZE, CRLF);"
False,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,117,"estByChunk(encoded, decoded, Base64.PEM_CHUNK_SIZE, LF);"
True,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java,117,"testByChunk(encoded, decoded, BaseNCodec.PEM_CHUNK_SIZE, LF);"
False,src/test/org/apache/commons/codec/binary/Base64Test.java,src/test/org/apache/commons/codec/binary/Base64Test.java,86,"ase64 b64 = new Base64(Base64.MIME_CHUNK_SIZE, null);  // null lineSeparator same as saying no-chunking"
True,src/test/org/apache/commons/codec/binary/Base64Test.java,src/test/org/apache/commons/codec/binary/Base64Test.java,86,"Base64 b64 = new Base64(BaseNCodec.MIME_CHUNK_SIZE, null);  // null lineSeparator same as saying no-chunking"
False,src/test/org/apache/commons/codec/binary/Base64Test.java,src/test/org/apache/commons/codec/binary/Base64Test.java,547,"ssertEquals(76, Base64.MIME_CHUNK_SIZE);"
True,src/test/org/apache/commons/codec/binary/Base64Test.java,src/test/org/apache/commons/codec/binary/Base64Test.java,547,"assertEquals(76, BaseNCodec.MIME_CHUNK_SIZE);"
False,src/test/org/apache/commons/codec/binary/Base64Test.java,src/test/org/apache/commons/codec/binary/Base64Test.java,555,"ssertEquals(64, Base64.PEM_CHUNK_SIZE);"
True,src/test/org/apache/commons/codec/binary/Base64Test.java,src/test/org/apache/commons/codec/binary/Base64Test.java,555,"assertEquals(64, BaseNCodec.PEM_CHUNK_SIZE);"
