is_addition,old_file_path,new_file_path,line_num,content
True,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,81,"Assert.fail(""an exception should have been thrown"");"
False,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,88,ail();
True,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,88,"Assert.fail(""an exception should have been thrown"");"
False,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,97,"ssertArrayEquals(referenceValues[5], result, 1e-6);"
False,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,98,"ssertEquals(6, generator.getNextIndex());"
True,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,97,"Assert.assertArrayEquals(referenceValues[5], result, 1e-6);"
True,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,98,"Assert.assertEquals(6, generator.getNextIndex());"
False,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,102,"ssertArrayEquals(referenceValues[i], result, 1e-6);"
False,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,103,"ssertEquals(i + 1, generator.getNextIndex());"
True,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,102,"Assert.assertArrayEquals(referenceValues[i], result, 1e-6);"
True,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,103,"Assert.assertEquals(i + 1, generator.getNextIndex());"
False,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,16,mport static org.junit.Assert.fail;
False,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,864,"ail(""an exception should have been thrown"");"
True,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,862,"Assert.fail(""an exception should have been thrown"");"
False,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,871,"ail(""an exception should have been thrown"");"
True,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,869,"Assert.fail(""an exception should have been thrown"");"
False,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,878,"ail(""an exception should have been thrown"");"
True,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,876,"Assert.fail(""an exception should have been thrown"");"
False,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,885,"ail(""an exception should have been thrown"");"
True,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,883,"Assert.fail(""an exception should have been thrown"");"
False,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,892,"ail(""an exception should have been thrown"");"
True,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,src/test/java/org/apache/commons/math3/util/MathArraysTest.java,890,"Assert.fail(""an exception should have been thrown"");"
